epoch,train_seconds,validation_seconds,cumulative_seconds,train_loss,validation_auroc,validation_auprc,validation_macro_f1,validation_threshold,is_best_checkpoint,timestamp_utc,notes
128,0.014862929005175829,0.007792865042574704,3.3016855334863067,0.5069345831871033,0.9130746678310774,0.7907323212323272,0.8990007446790087,0.64,False,2026-09-13T23:23:06.109161+00:00,stage2_refined
129,0.015182389004621655,0.007791256008204073,3.3246591784991324,0.44991642236709595,0.9190006861705445,0.7820266787799918,0.8999369580109761,0.77,False,2026-09-13T23:23:06.539510+00:00,stage2_refined
130,0.014871919003780931,0.0077917559538036585,3.347322853456717,0.35914164781570435,0.9111136236042667,0.7330234139743356,0.841971814849914,0.99,False,2026-09-13T23:23:06.974547+00:00,stage2_refined
131,0.014876687957439572,0.007792037969920784,3.3699915793840773,0.4975011944770813,0.9165659503462043,0.7725999366181601,0.8780172508879134,0.99,False,2026-09-13T23:23:07.421497+00:00,stage2_refined
132,0.014972143981140107,0.0077874609851278365,3.3927511843503453,0.41049322485923767,0.9180883912419686,0.7905580541794318,0.9021325723745834,0.7,False,2026-09-13T23:23:07.853869+00:00,stage2_refined
133,0.014908865035977215,0.007794391014613211,3.4154544404009357,0.3487410843372345,0.9154138855966565,0.7897074682396352,0.8996243658753824,0.6,False,2026-09-13T23:23:08.282575+00:00,stage2_refined
134,0.014899543020874262,0.00779086904367432,3.4381448524654843,0.3875780403614044,0.9161741313704698,0.7935753465663439,0.9017860685580084,0.59,False,2026-09-13T23:23:08.712832+00:00,stage2_refined
135,0.015082566998898983,0.007798550999723375,3.4610259704641066,0.38662639260292053,0.9243730896388248,0.8001568534517676,0.9017860685580084,0.59,False,2026-09-13T23:23:09.148067+00:00,stage2_refined
136,0.015216229017823935,0.007808402995578945,3.4840506024775095,0.34323805570602417,0.9375662778366913,0.8063689486019254,0.8971738973354133,0.73,False,2026-09-13T23:23:09.577523+00:00,stage2_refined
137,0.014906635042279959,0.007812029973138124,3.5067692674929276,0.29693928360939026,0.9393167924645999,0.7902565789279504,0.889304734450579,0.99,False,2026-09-13T23:23:10.008308+00:00,stage2_refined
138,0.015183914976660162,0.007810771989170462,3.5297639544587582,0.3399055302143097,0.9431959952591853,0.7994831888899827,0.8923850303136913,0.99,False,2026-09-13T23:23:10.439564+00:00,stage2_refined
139,0.014886135002598166,0.00778818700928241,3.552438276470639,0.31371864676475525,0.945823716549186,0.8208888619344585,0.8993032458386614,0.97,True,2026-09-13T23:23:10.868910+00:00,stage2_refined
140,0.014866951969452202,0.007788210001308471,3.5750934384413995,0.2873283326625824,0.9419523111471524,0.8205053351222429,0.9008462581448627,0.63,False,2026-09-13T23:23:11.296403+00:00,stage2_refined
141,0.015179929963778704,0.007786748989019543,3.5980601173941977,0.3102740943431854,0.94670872060383,0.8257653280776415,0.8999369580109761,0.98,True,2026-09-13T23:23:11.725918+00:00,stage2_refined
142,0.014861324976664037,0.007784713001456112,3.620706155372318,0.2982310950756073,0.9555119767949598,0.8304922064132425,0.9005618800996726,0.97,True,2026-09-13T23:23:12.156526+00:00,stage2_refined
143,0.014968438947107643,0.007792861957568675,3.643467456276994,0.26711004972457886,0.9499095502463977,0.8105204967708645,0.8937199422935197,0.98,False,2026-09-13T23:23:12.587342+00:00,stage2_refined
144,0.01487822795752436,0.007788271002937108,3.6661339552374557,0.2839282155036926,0.9508686295302851,0.813252305026458,0.893939393939394,0.99,False,2026-09-13T23:23:13.018769+00:00,stage2_refined
145,0.014860660012345761,0.007796308025717735,3.688790923275519,0.27561211585998535,0.9565100430416068,0.8297543862154955,0.8978273634762184,0.56,False,2026-09-13T23:23:13.447290+00:00,stage2_refined
146,0.01486557099269703,0.007785436988342553,3.7114419312565587,0.2573715150356293,0.9542955835568586,0.8288460467754405,0.8989921793114569,0.49,False,2026-09-13T23:23:13.875090+00:00,stage2_refined
147,0.014891091035678983,0.007795491022989154,3.734128513315227,0.2705477476119995,0.9548199582059759,0.8359404304355229,0.9007772286364661,0.55,True,2026-09-13T23:23:14.348229+00:00,stage2_refined
148,0.015153069980442524,0.0077984779491089284,3.7570800612447783,0.2660514712333679,0.9564671573825713,0.8300105961542927,0.8971738973354133,0.77,False,2026-09-13T23:23:14.806503+00:00,stage2_refined
149,0.015048279019538313,0.007789620955009013,3.7799179612193257,0.25021252036094666,0.9520967188572143,0.811714988697872,0.8919934784197775,0.9,False,2026-09-13T23:23:15.302922+00:00,stage2_refined
150,0.015840165957342833,0.0077977069886401296,3.8035558341653086,0.2553746700286865,0.9528472178903374,0.8130307545558735,0.8919934784197775,0.9,False,2026-09-13T23:23:15.765596+00:00,stage2_refined
151,0.015231821977067739,0.007806353969499469,3.826594010111876,0.25157737731933594,0.9570831513941739,0.8279751469106748,0.9029771924787832,0.82,False,2026-09-13T23:23:16.199772+00:00,stage2_refined
152,0.015188538003712893,0.007793658995069563,3.8495762071106583,0.23753124475479126,0.9535255910423555,0.8319446465253891,0.9035607668047869,0.84,False,2026-09-13T23:23:16.640501+00:00,stage2_refined
153,0.015464774973224849,0.007805280038155615,3.8728462621220388,0.2435266077518463,0.9529934190006861,0.8300743926451062,0.9056637844511541,0.8,False,2026-09-13T23:23:17.070387+00:00,stage2_refined
154,0.014864508004393429,0.007787348993588239,3.8954981191200204,0.24113288521766663,0.9577595751980538,0.8399207494312683,0.9056637844511541,0.82,True,2026-09-13T23:23:17.501522+00:00,stage2_refined
155,0.015120777999982238,0.007793232973199338,3.918412130093202,0.22982577979564667,0.9570753540016218,0.8260840913785913,0.8903205331640749,0.83,False,2026-09-13T23:23:17.933144+00:00,stage2_refined
156,0.015227101976051927,0.0077897459850646555,3.9414289780543186,0.23252981901168823,0.9571650240159689,0.8225953802417951,0.8903205331640749,0.83,False,2026-09-13T23:23:18.363493+00:00,stage2_refined
157,0.014866346027702093,0.007790355011820793,3.9640856790938415,0.23237097263336182,0.9592352317385067,0.8338068018164955,0.901444866920152,0.86,False,2026-09-13T23:23:18.793585+00:00,stage2_refined
158,0.01535529998363927,0.007795573037583381,3.987236552115064,0.22336970269680023,0.9583697211652423,0.836503137887669,0.9029771924787832,0.86,False,2026-09-13T23:23:19.222985+00:00,stage2_refined
159,0.014877884008456022,0.0077920660260133445,4.0099065021495335,0.22488632798194885,0.957504210591978,0.8354907859378052,0.9002394799863154,0.91,False,2026-09-13T23:23:19.656237+00:00,stage2_refined
160,0.015246401017066091,0.007929232029709965,4.0330821351963095,0.2244623899459839,0.9590208034433286,0.8336316048594182,0.9029771924787832,0.87,False,2026-09-13T23:23:20.087500+00:00,stage2_refined
161,0.014865748991724104,0.007786578964442015,4.055734463152476,0.21777042746543884,0.9589896138731208,0.8243764232819186,0.893916581257056,0.83,False,2026-09-13T23:23:20.518285+00:00,stage2_refined
162,0.014868385042063892,0.007800923951435834,4.078403772145975,0.21700192987918854,0.9584593911795896,0.822276960340592,0.8954047555436815,0.81,False,2026-09-13T23:23:20.950749+00:00,stage2_refined
163,0.015058750985190272,0.007791804033331573,4.101254327164497,0.21552957594394684,0.9595900130996194,0.8317817827055364,0.9005190718881593,0.76,False,2026-09-13T23:23:21.381663+00:00,stage2_refined
164,0.014970627031289041,0.0078032349701970816,4.124028189165983,0.21109260618686676,0.9611455929137297,0.8356184848587777,0.9020354684685064,0.79,False,2026-09-13T23:23:21.811581+00:00,stage2_refined
165,0.015106202976312488,0.007802320993505418,4.146936713135801,0.20876355469226837,0.9617576882290562,0.8345442290169762,0.9020354684685064,0.81,False,2026-09-13T23:23:22.242019+00:00,stage2_refined
166,0.014994019002187997,0.007787555980030447,4.16971828811802,0.20580577850341797,0.9607908115526168,0.834695008532387,0.9020354684685064,0.82,False,2026-09-13T23:23:22.673905+00:00,stage2_refined
167,0.015216205036267638,0.00781189400004223,4.19274638715433,0.20438531041145325,0.9603385627846048,0.836014422941445,0.9047047255359995,0.82,False,2026-09-13T23:23:23.105387+00:00,stage2_refined
168,0.015226738003548235,0.00778882100712508,4.215761946165003,0.20306113362312317,0.9598395296612813,0.8354698909715602,0.9067787114845939,0.8,False,2026-09-13T23:23:23.536861+00:00,stage2_refined
169,0.014877512003295124,0.007797998026944697,4.238437456195243,0.2008286863565445,0.959652392240035,0.8277351651925228,0.9035607668047869,0.82,False,2026-09-13T23:23:23.969894+00:00,stage2_refined
170,0.015100345015525818,0.007791750016622245,4.261329551227391,0.19808095693588257,0.9596991765953465,0.8227679415334731,0.9035607668047869,0.85,False,2026-09-13T23:23:24.429735+00:00,stage2_refined
171,0.015157539979554713,0.007792537042405456,4.284279628249351,0.19599132239818573,0.9595354313517559,0.8247735708859306,0.9020354684685064,0.83,False,2026-09-13T23:23:24.870760+00:00,stage2_refined
172,0.015270731993950903,0.00779265200253576,4.307343012245838,0.19393381476402283,0.9593249017528539,0.8265971776121813,0.9041365601831353,0.84,False,2026-09-13T23:23:25.301865+00:00,stage2_refined
173,0.01485776697518304,0.007791347976308316,4.329992127197329,0.19145940244197845,0.9592352317385066,0.8248178954980947,0.9031932773109244,0.85,False,2026-09-13T23:23:25.732495+00:00,stage2_refined
174,0.014860883995424956,0.007800608000252396,4.352653619193006,0.19013893604278564,0.9594886469964443,0.8251326757148095,0.9020354684685064,0.89,False,2026-09-13T23:23:26.163918+00:00,stage2_refined
